,movie_title,imdb_score_scaled,budget_scaled,num_voted_users_scaled,movie_facebook_likes_scaled,cast_total_facebook_likes_scaled,num_critic_for_reviews_scaled,gross_scaled,content_rating
1992,Say It Isn't So ,-1.197355940627508,-0.33470161512178287,-0.573172396680344,-0.42129182860826553,-0.42438672391452087,-0.5961926400048848,-0.6810163710045275,R
1996,King's Ransom ,-1.9081712687333876,-0.5471844437609008,-0.6320030846043769,-0.43054078999997475,-0.3092215370776335,-1.075661386092238,-0.7014016213043185,PG-13
1998,BloodRayne ,-2.9743942608922054,-0.33470161512178287,-0.4341265785362972,-0.3932831813748819,-0.4012821831327317,-0.17665748717845065,-0.7345746094001472,R
2001,Cirque du Soleil: Worlds Away ,0.4908304636239533,,-0.604046591484572,-0.4341618456391817,-0.5081350980442558,-0.7010764282114933,-0.586784238362937,PG
2005,Bad Lieutenant: Port of Call New Orleans ,0.4019785476107188,-0.44094302944134184,-0.18629526417328313,-0.17239878738325962,0.08489634523300293,0.84970529741479,-0.7325769169256665,R
2008,Love Ranch ,-0.4865406125216296,-0.33470161512178287,-0.6380262608539035,-0.406414961464054,-0.38903722341472347,-0.8808772079942507,-0.7536811453288538,R
2011,The Counselor ,-0.8419482765745693,-0.33470161512178287,-0.07134215102734258,0.6128903873845066,0.7100149457275241,1.269240450241224,-0.5263829891611392,R
2015,Red Sky ,-1.9081712687333876,-0.33470161512178287,-0.6474943472605333,-0.4150967695628754,-0.4337268574220527,-1.1955285726140763,,PG-13
2019,Rocky Balboa ,0.846238127676893,-0.35594989798569465,0.5155853197433706,-0.4341618456391817,0.1430822487105456,0.8871637932028644,0.19326725412178508,PG
2020,Point Break ,-0.8419482765745693,1.3651610139911605,-0.4100772057414249,1.180043680272338,-0.3551624808371679,-0.026823504026152765,-0.36702190435241394,PG-13
2022,Jane Got a Gun ,-0.3976886965083951,-0.33470161512178287,-0.5911552610224557,-0.4341618456391817,0.42476101185874166,-0.32649147033074855,-0.7350766788982653,R
2023,Think Like a Man Too ,-0.4865406125216296,-0.35594989798569465,-0.5447536933927096,-0.30328031651122067,-0.31637187851880616,-0.858402110521406,0.12458305312239337,PG-13
2024,The Whole Nine Yards ,0.4019785476107188,-0.35594989798569465,-0.002638942799829085,-0.4341618456391817,0.2535103343426561,-0.2815412753850592,0.01765190390762749,R
2026,Old School ,0.846238127676893,-0.35594989798569465,0.6826165191427117,-0.4341618456391817,-0.07080233964853207,-0.32649147033074855,0.2518572050785366,R
2029,Return to Me ,0.5796823796371886,-0.35594989798569465,-0.5363833561346746,-0.4341618456391817,-0.35587751498128517,-0.45385035601020174,-0.31449833283081036,PG
2030,Zack and Miri Make a Porno ,0.31312663159748344,-0.35594989798569465,0.42679041328302386,-0.4341618456391817,-0.5037108242775302,0.6024792252134984,-0.33082938374749177,R
2032,The Men Who Stare at Goats ,-0.04228103245545543,-0.33470161512178287,0.13635632110711138,0.22024580000062352,0.9190283639798029,0.7822800049962558,-0.3178223745073385,R
2033,Double Take ,-0.8419482765745693,-0.35594989798569465,-0.6161001660174974,-0.4252619016584803,-0.4179514166174655,-0.9108440046247104,-0.7552296283854942,PG-13
2035,Win a Date with Tad Hamilton! ,-0.5753925285348649,-0.35594989798569465,-0.4903428901985452,-0.39594443913381705,-0.3230306339858982,-0.6186677374777294,-0.5264457326587257,PG-13
2038,Ready to Rumble ,-0.8419482765745693,-0.35594989798569465,-0.5707602373669844,-0.40580418099479015,-0.3100706401237727,-0.865893809679021,-0.5884511198982381,PG-13
2040,I Don't Know How She Does It ,-1.197355940627508,-0.35594989798569465,-0.5366144612185892,-0.4341618456391817,-0.28777051275411547,0.018126690919536604,-0.6253541798964228,PG-13
2041,Piranha 3D ,-0.6642444445480995,-0.35594989798569465,-0.1313500304725659,0.1329914472486495,-0.27583838047415854,1.486499725812056,-0.41791272723346545,R
2042,Beyond the Sea ,0.4019785476107188,-0.37719818084960643,-0.5627293357009491,-0.4341618456391817,0.5264299292254156,-0.4014084619068975,-0.6725358318723776,PG-13
2046,Faster ,0.2242747155842489,-0.35594989798569465,-0.07341487474870244,0.08936427087266248,0.12467011949952594,0.22040256817513876,-0.4419078416974991,R
2048,Zombieland ,1.290497707743067,-0.3644492111312594,2.1339492240930835,0.7001447401364806,0.7195785274050925,2.0858356584212476,0.2651126094392191,R
2054,Final Destination ,0.4019785476107188,-0.37719818084960643,0.6522839768789088,-0.4341618456391817,-0.38273598501969003,0.3327780555393622,-0.035818166844514714,R
2055,The Ides of March ,0.7573862116636576,-0.6003051509206803,0.7071281021054133,0.5256360346325326,2.018527429462124,1.90603487863849,-0.20242908929948247,R
2056,Pitch Black ,0.7573862116636576,-0.37719818084960643,0.7454771019675069,-0.21602596375924663,0.19157050160849778,0.35525315301220683,-0.2257529550046364,R
2057,Someone Like You... ,-0.13113294846869075,-0.37719818084960643,-0.5129839663883123,-0.4341618456391817,0.39723219731022685,-0.5587341442168103,-0.3863862327492547,PG-13
2058,Her ,1.5570534557827715,-0.37719818084960643,1.9094089689683464,6.022660258006897,0.33292381397368015,3.052264849753569,-0.4104462510206691,R
2060,Joy Ride ,0.31312663159748344,-0.37719818084960643,-0.269558092687422,-0.4341618456391817,0.5064536628241395,-0.19913258465129535,-0.45882210874894486,R
2063,Chasing Liberty ,-0.13113294846869075,-0.37719818084960643,-0.4379975886918682,-0.4341618456391817,-0.49517510418213034,-0.7610100214724125,-0.5909205700240364,PG-13
2064,The Crew ,-0.5753925285348649,-0.37719818084960643,-0.6270559914018281,-0.42748688765365567,-0.4647861530571465,-0.8509104113637912,-0.5797174869717565,PG-13
2068,The Longshots ,-1.019652108601039,-0.37719818084960643,-0.6324002964673553,-0.41775802732181055,-0.4225991385542277,-0.8958606063094805,-0.6001166172619755,PG
2071,In the Valley of Elah ,0.846238127676893,,-0.22117046574278407,-0.4341618456391817,0.5514114346355127,0.49010373784927497,-0.6639920361690651,R
2075,Rogue             ,0.4908304636239533,,-0.6424605896515165,-0.4109521878071566,-0.38581956976619575,-1.2030202717716911,,unknown
2076,Vanity Fair ,-0.04228103245545543,-0.37719818084960643,-0.5298546375140846,-0.4006998013587997,-0.4599149829503476,-0.363949966118823,-0.5377994028056006,PG-13
2078,1408 ,0.4908304636239533,-0.33470161512178287,0.8569419727531102,0.04573709449667547,-0.5226592290966379,1.1044230687736962,0.21630749815482742,PG-13
2084,The Rookie ,0.6685342956504231,-0.44094302944134184,-0.46441578859686605,-0.4341618456391817,-0.23472391718741567,-0.5587341442168103,0.26520382852028096,G
2085,The Game Plan ,-0.04228103245545543,-0.3984464637135182,-0.33740187888412776,-0.4341618456391817,0.145718937116978,-0.4089001610645124,0.46827215256481747,PG
2087,The Animal ,-1.2862078566407436,-0.3984464637135182,-0.31312140100534075,-0.3905346692631947,-0.47846118106338925,-0.6860930298962635,-0.0026045514226180474,PG-13
2089,The Hundred-Foot Journey ,0.9350900436901275,-0.3984464637135182,-0.27332077233490804,1.965332855040104,-0.4659033939073297,0.10053538165330045,-0.023219145610940312,PG
2091,I Am Sam ,1.2016457917298318,-0.3984464637135182,0.22531011231264947,0.22024580000062352,-0.3913610843831046,-0.2815412753850592,-0.21176755496060704,PG-13
2092,Son of God ,-0.5753925285348649,-0.3984464637135182,-0.5437570527183275,0.22024580000062352,-0.4975883444185262,-0.790976818102872,0.050511350040694354,PG-13
2094,Derailed ,0.31312663159748344,-0.3984464637135182,-0.2033392641119914,-0.4341618456391817,-0.44199443971340857,-0.3789333644340528,-0.2691620174810973,R
2095,The Informant! ,0.2242747155842489,-0.41969474657743,-0.273364104538142,-0.4341618456391817,0.1841967119972885,0.6099709243711133,-0.3057047513075386,R
2097,Deuce Bigalow: European Gigolo ,-1.4639116886672132,-0.3984464637135182,-0.35749357711696095,-0.3954645401936812,-0.45495443357553406,-0.5137839492711209,-0.4548889272201215,R
2098,Delivery Man ,0.1354227995710144,-0.3134533322578711,-0.22340929624320763,-0.4341618456391817,-0.4872650389628331,0.010634991761921708,-0.3415357170645219,PG-13
2099,Victor Frankenstein ,-0.21998486448192525,-0.01597737216310598,-0.4486212005180716,0.04573709449667547,0.043200916704164774,-0.05679030065661234,-0.6775489252634703,PG-13
2101,Saving Silverman ,-0.3088367804951598,-0.3984464637135182,-0.41492319046976106,-0.4019213622973273,-0.5025488937933397,-0.5212756484287359,-0.4942189602527752,PG-13
2102,Diary of a Wimpy Kid: Dog Days ,0.1354227995710144,-0.3984464637135182,-0.5421898713680311,-0.4341618456391817,-0.39131639474909724,-0.5887009408472699,-0.09386972809473242,PG
2104,Jay and Silent Bob Strike Back ,0.5796823796371886,-0.3984464637135182,0.27337996976690465,-0.4341618456391817,-0.012392988000952777,0.10802708081091533,-0.34964269812743864,R
2105,The Island ,0.5796823796371886,1.8113749541333082,1.246498479826807,-0.4341618456391817,1.0246746587731292,0.6773962167896473,-0.27214644495603435,PG-13
2106,The Glass House ,-0.3976886965083951,-0.2284602008022239,-0.47143560552077474,-0.39908559583288816,-0.34278345221713774,-0.5362590467439656,-0.5131235342195926,PG-13
2109,Homefront ,0.2242747155842489,-0.3984464637135182,-0.05730973921339759,0.22024580000062352,1.254870963544882,0.272844462278443,-0.48838331540558855,R
2111,I Heart Huckabees ,0.4019785476107188,-0.3984464637135182,-0.245017621589231,-0.4341618456391817,-0.17050491311888358,0.12301047912614513,-0.5828842310913914,R
2113,Megiddo: The Omega Code 2 ,-1.9081712687333876,-0.3984464637135182,-0.639051789663775,-0.42726875177177576,-0.34358786562926963,-1.1131198818803125,-0.6748332268250008,PG-13
2120,Hit and Run ,-0.13113294846869075,-0.8234121209917541,-0.4435585547735654,-0.4341618456391817,0.17932554189048958,0.07056858502284087,-0.5698975692691127,R
2121,Mad Money ,-0.3976886965083951,-0.3984464637135182,-0.5337689798728896,-0.40418997546887864,-0.4225991385542277,-0.5137839492711209,-0.4764332107283959,PG-13
2124,Stone ,-0.753096360561334,-0.3984464637135182,-0.40266017695453793,-0.4341618456391817,1.155525907146589,-0.21411598296652512,-0.7312528090450305,R
2126,Out of the Furnace ,0.4908304636239533,-0.3984464637135182,-0.054659252782251005,0.30750015275259757,0.5463168163586771,0.909638890675709,-0.6025683933532697,R
2127,Michael Clayton ,0.9350900436901275,-0.33470161512178287,0.30785795947342726,-0.4341618456391817,-0.38546205269413714,0.9920475814094729,-0.09357060619984715,R
2131,To Rome with Love ,0.046570883557779094,-0.5046878780330771,-0.1649974862837701,0.3511273291285846,-0.4783718017953746,0.8122468016267155,-0.5302315540557094,R
2134,Death at a Funeral ,1.0239419597033628,-0.6746741409443715,-0.008611564812249317,-0.4341618456391817,0.5548078468200697,0.010634991761921708,-0.6396602644274713,R
2136,Hardball ,0.046570883557779094,-0.41969474657743,-0.4917511868036503,-0.4341618456391817,0.30034507078233713,-0.6111760383201146,-0.21245867856959377,PG-13
2137,Silver Linings Playbook ,1.3793496237563017,-0.41969474657743,3.198404796536394,4.670217790351299,2.6905701456643407,2.7900553792370477,1.0279534268667891,R
2139,For Colored Girls ,-0.21998486448192525,,-0.611506952474693,-0.4341618456391817,-0.26252086953997444,-0.6860930298962635,-0.24618326126557358,R
2141,Never Back Down ,0.31312663159748344,-0.44094302944134184,-0.07354487135840446,-0.4341618456391817,-0.3494868973182371,-0.19913258465129535,-0.42000255692067057,PG-13
2143,The Bachelor             ,-2.9743942608922054,-0.8021638381278423,-0.6235605270076184,-0.4280104137701675,-0.5278432266414881,-1.2105119709293062,,unknown
2144,Away We Go ,0.7573862116636576,-0.5046878780330771,-0.3231672501217574,-0.12877161100727258,-0.44297761166156985,0.37772825048505154,-0.6281660121207361,R
2145,Swing Vote ,-0.13113294846869075,-0.41969474657743,-0.5464219832172188,-0.3905346692631947,-0.2546108043206772,-0.2665578770698294,-0.5356322205258254,PG-13
2146,Moonlight Mile ,0.4019785476107188,-0.41969474657743,-0.5687814000859649,-0.41823792626194645,0.2137365600761331,-0.41639186022212726,-0.6632714648371956,PG-13
2149,The Beaver ,0.4019785476107188,-0.41969474657743,-0.36814607707865366,0.30750015275259757,1.0187309374501543,0.8197385007843303,-0.7425634485211913,PG-13
2155,Pulse ,-1.375059772653978,-0.44094302944134184,-0.4749960682198354,-0.4341618456391817,0.35942476694002634,-0.1391989913903762,-0.48196287469710053,PG-13
2157,Bringing Down the House ,-0.6642444445480995,-0.16471535221048852,-0.4382431378435276,-0.3992601045383921,-0.4202752775858466,-0.3414748686459783,1.0340607306706016,PG-13
2160,Jackass 3D ,0.7573862116636576,-0.44094302944134184,-0.3101531450838115,-0.4341618456391817,-0.45236243480310895,-0.07926539812945703,0.8272520192444418,R
2162,Beverly Hills Chihuahua ,-2.2635789327863263,-0.44094302944134184,-0.5265613900683003,-0.4341618456391817,-0.3208855315535464,-0.49880055095589115,0.5203935149085418,PG
2163,The Conjuring ,1.1127938757165974,-0.44094302944134184,1.5120815534480183,5.280998259615117,-0.12782631264188415,2.5802878028238307,1.0994915726295456,R
2164,Are We There Yet? ,-1.4639116886672132,-0.1859636350744003,-0.4915345257874803,-0.40043803830054375,-0.37321709297612893,-0.6860930298962635,0.3557272763264785,PG
2165,Tammy ,-1.197355940627508,-0.44094302944134184,-0.39558258375965055,0.04573709449667547,-0.41361652211875455,-0.1391989913903762,0.38565612720429354,R
2166,Disturbia ,0.5796823796371886,-0.44094302944134184,0.6950817496063603,-0.4341618456391817,-0.43001761779944436,0.6474294201591878,0.3253296922310577,PG-13
2167,School of Rock ,0.7573862116636576,-0.12221878648266493,0.866215064245187,-0.4341618456391817,-0.33545435223993575,0.28033616143605794,0.34163562954638105,PG-13
2169,Wicker Park ,0.6685342956504231,-0.2284602008022239,-0.33048317043443176,-0.4341618456391817,-0.5018785492832297,-0.5137839492711209,-0.5822576332355714,PG-13
2170,White Chicks ,-0.753096360561334,-0.07972222075484135,0.05817058240522333,-0.4341618456391817,-0.2500971512859369,-0.7834851189452571,0.17814273622518798,PG-13
2171,The Descendants ,0.9350900436901275,-0.44094302944134184,0.8272449694700728,0.5256360346325326,-0.104185496252007,2.8649723708131964,0.36009434257553924,R
2172,Holes ,0.7573862116636576,-0.44094302944134184,-0.23484177586311236,-0.4341618456391817,-0.4744391140027296,-0.45385035601020174,0.15352279265897842,PG
2173,The Last Song ,-0.3976886965083951,-0.44094302944134184,-0.20451645563318183,0.002109918120688454,-0.4276043775630486,-0.32649147033074855,0.09422544826010226,PG
2174,12 Years a Slave ,1.645905371796006,-0.44094302944134184,2.5164209159380206,3.1868937935677404,-0.3422471766090498,3.2245739303787113,0.00962335559217796,R
2175,Drumline ,-0.4865406125216296,-0.44094302944134184,-0.4484189835696462,-0.3469074928872077,-0.4254145854966895,-0.7685017206300273,0.005981775379768625,PG-13
2176,Why Did I Get Married Too? ,-1.6416155206936824,-0.44094302944134184,-0.5999733643805756,-0.4341618456391817,-0.23472391718741567,-0.9483025004127849,0.05559374887037356,PG-13
2179,Madea's Witness Protection ,-1.2862078566407436,-0.44094302944134184,-0.6022121948809991,-0.4341618456391817,-0.40919224835202894,-1.0157277928313189,0.13053667788821807,PG-13
2181,Bad Moms ,0.4019785476107188,-0.44094302944134184,-0.6217116863363009,0.3511273291285846,0.30731665368748046,-0.6411428349505741,-0.0066675810720116194,R
2182,Date Movie ,-3.1520980929186746,-0.44094302944134184,-0.29122419430442403,-0.3989983414801362,-0.2399972940002805,-0.506292250113506,-0.1000298109672056,PG-13
2183,Return to Never Land ,-0.3976886965083951,-0.44094302944134184,-0.559096652663165,-0.42098643837363364,-0.38018867588127225,-0.648634534108189,-0.10169338452813428,G
2185,The Jungle Book 2 ,-0.753096360561334,-0.44094302944134184,-0.5713018899074095,-0.42425847660183263,-0.33201325042137136,-0.6111760383201146,-0.10892265872552283,G
2186,Boogeyman ,-1.9081712687333876,-0.44094302944134184,-0.4678390326523524,-0.3905346692631947,-0.47041704694207,-0.19913258465129535,-0.12951074861305698,PG-13
2187,Premonition ,-0.3088367804951598,-0.44094302944134184,-0.2049281115639049,-0.4341618456391817,-0.45066422871083045,0.13050217828376,-0.10939980364938987,PG-13
2188,The Tigger Movie ,0.046570883557779094,-0.2284602008022239,-0.5591327628325267,-0.4190232154367142,-0.5065262712199919,-0.5812092416896549,-0.14059174715808975,G
2189,Orphan ,0.6685342956504231,,0.3677719524783103,0.4383816818805586,3.44305420307975,0.7373298100505665,-0.19417662487385973,R
2190,Max ,0.4908304636239533,-0.44094302944134184,-0.5187182612829455,1.0055349747683897,-0.40481266421931067,-0.790976818102872,-0.17961798662592818,PG
2191,Meet the Browns             ,-2.4412827648127964,,-0.6414422828755175,-0.42495651142384844,-0.4638476707429926,-1.2254953692445358,,unknown
2192,Epic Movie ,-3.5075057569716144,-0.44094302944134184,-0.007600480070122554,-0.4341618456391817,-0.34037021198074197,-0.4089001610645124,-0.21896746244673007,PG-13
2194,Spotlight ,1.645905371796006,-0.44094302944134184,0.755378510406477,3.0560122644397794,-0.48494117799445197,2.3030949339920794,-0.1480750737872812,R
